<PARSED TEXT FOR SHEET: 1 / 22 TABS
TAB NAME: seasons>
index,season_id,season_name,sequence,league_id,format,cancelled,status,note,regular_source,playoff_source,cancellation_source,entry_fee_paid_per_franchise,placement_prizes_carried_to,winner_points,runner_up_points,source_id
0,S2007,2007-08,1,,Yahoo Total Points,False,Placements supplied by Dan,Yahoo final standings and fantasy points provided by Dan; championship placements confirmed separately.,"Yahoo final standings screenshot provided by Dan, 2026-09-23",,,,,,,SRC1
1,S2008,2008-09,2,,Yahoo Total Points,False,Placements supplied by Dan,"The second Yahoo season was wiped out, but Dan confirmed the final placements: Young Guns first, Red Army second, and Green Machine third.","Dan, conversation dated 2026-09-13",,,,,,,SRC1
2,S2009,2009-10,3,4nxqwzxpfz1d715m,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/4nxqwzxpfz1d715m/standings,,,,,1340.0,1259.0,SRC1
3,S2010,2010-11,4,pdezhajvgab9qbra,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/pdezhajvgab9qbra/standings,,,,,1209.0,1176.0,SRC1
4,S2011,2011-12,5,xursbrulgmqhc5qu,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/xursbrulgmqhc5qu/standings,,,,,1139.0,1135.0,SRC1
5,S2012,2012-13,6,dyiile6ph3yf4dyq,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/dyiile6ph3yf4dyq/standings,,,,,755.0,690.0,SRC1
6,S2013,2013-14,7,g8zzlawwhg6lmtpj,Total points,False,Points standings winner,"Dynasty and Red Army tied for second at 1,129 points. Green Machine (then RedBlacks) finished four points ahead. Points are full-season totals.",https://www.fantrax.com/fantasy/league/g8zzlawwhg6lmtpj/standings,,,,,1133.0,1129.0,SRC1
7,S2014,2014-15,8,pvmor9fxhufk9rhr,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/pvmor9fxhufk9rhr/standings,,,,,1213.0,1113.0,SRC1
8,S2015,2015-16,9,e3cwn7d5i8g49t4p,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/e3cwn7d5i8g49t4p/standings,,,,,1002.0,986.0,SRC1
9,S2016,2016-17,10,i7yphebdimwcn5cv,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/i7yphebdimwcn5cv/standings,,,,,1004.0,944.0,SRC1
10,S2017,2017-18,11,xv9iijqkj1dduk1b,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/xv9iijqkj1dduk1b/standings,,,,,1051.0,1047.0,SRC1
11,S2018,2018-19,12,mic96oxljfs6ubfe,Total points,False,Points standings winner,Season-long total-points standings. Winner and runner-up are the first two teams; points are full-season totals.,https://www.fantrax.com/fantasy/league/mic96oxljfs6ubfe/standings,,,,,1150.0,1139.0,SRC1
12,S2019,2019-20,13,cj3jidirju87uli4,Head-to-head,True,Cancelled (COVID-19),"Season cancelled due to COVID-19. No champion awarded, confirmed by Dan.",https://www.fantrax.com/fantasy/league/cj3jidirju87uli4/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/cj3jidirju87uli4/standings;view=PLAYOFFS,"Dan, conversation dated 2026-09-13",,2020-21,,,SRC1
13,S2020,2020-21,14,9229s6x3kevhmuyj,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/9229s6x3kevhmuyj/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/9229s6x3kevhmuyj/standings;view=PLAYOFFS,,15.0,,141.0,135.0,SRC1
14,S2021,2021-22,15,i9eqqej2kr550m15,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/i9eqqej2kr550m15/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/i9eqqej2kr550m15/standings;view=PLAYOFFS,,,,107.0,99.0,SRC1
15,S2022,2022-23,16,9kixyjwzl2yl39hg,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/9kixyjwzl2yl39hg/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/9kixyjwzl2yl39hg/standings;view=PLAYOFFS,,,,86.0,78.0,SRC1
16,S2023,2023-24,17,wmqjvbx4lgif9ok3,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/wmqjvbx4lgif9ok3/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/wmqjvbx4lgif9ok3/standings;view=PLAYOFFS,,,,72.0,63.0,SRC1
17,S2024,2024-25,18,9kxgg0k1lvaziiqu,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/9kxgg0k1lvaziiqu/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/9kxgg0k1lvaziiqu/standings;view=PLAYOFFS,,,,57.0,49.0,SRC1
18,S2025,2025-26,19,vxqmljf1ma1ct9af,Head-to-head,False,Playoff bracket winner,Champion and finalist taken from the championship bracket. The playoff standings table is ordered by record and may differ from final placement.,https://www.fantrax.com/fantasy/league/vxqmljf1ma1ct9af/standings;view=REGULAR_SEASON,https://www.fantrax.com/fantasy/league/vxqmljf1ma1ct9af/standings;view=PLAYOFFS,,,,57.0,53.0,SRC1
<PARSED TEXT FOR SHEET: 2 / 22 TABS
TAB NAME: franchises>
index,franchise_id,franchise_name,active_in_2025_26,source_id
27,S2021_LOSER_2_1,S2021_LOSER_2,1,F002,Traveling Milburys,36.0,F008,Green Machine,41.0,False,
28,S2021_LOSER_2_2,S2021_LOSER_2,2,F001,Ammon Keys Balls,62.0,F019,Orcas,39.0,False,
29,S2021_LOSER_3_1,S2021_LOSER_3,1,F001,Ammon Keys Balls,88.0,F008,Green Machine,90.0,False,
30,S2022_CUP_1_1,S2022_CUP_1,1,F012,Red Army,54.0,F002,Traveling Milburys,39.0,False,
31,S2022_CUP_1_2,S2022_CUP_1,2,F017,North Shore Explorers,46.0,F013,Longshots,35.0,False,
32,S2022_CUP_1_3,S2022_CUP_1,3,F018,One Man Bang,42.0,F015,Mullet Mafia,50.0,False,
33,S2022_CUP_1_4,S2022_CUP_1,4,F005,Brasse Camarade,54.0,F001,Ammon Keys Balls,43.0,False,
34,S2022_CUP_2_1,S2022_CUP_2,1,F015,Mullet Mafia,39.0,F012,Red Army,46.0,False,
35,S2022_CUP_2_2,S2022_CUP_2,2,F005,Brasse Camarade,57.0,F017,North Shore Explorers,50.0,False,
36,S2022_CUP_3_1,S2022_CUP_3,1,F005,Brasse Camarade,86.0,F012,Red Army,78.0,False,
37,S2022_CUP_3_2,S2022_CUP_3,2,F015,Mullet Mafia,70.0,F017,North Shore Explorers,66.0,False,
38,S2022_LOSER_1_1,S2022_LOSER_1,1,F004,BookHockey,29.0,F021,Dickens Cider,34.0,False,
39,S2022_LOSER_1_2,S2022_LOSER_1,2,F016,Multiple Scoregasms,16.0,F003,Big Bogan Beaking,50.0,False,
40,S2022_LOSER_2_1,S2022_LOSER_2,1,F003,Big Bogan Beaking,25.0,F008,Green Machine,54.0,False,
41,S2022_LOSER_2_2,S2022_LOSER_2,2,F021,Dickens Cider,18.0,F019,Orcas,58.0,False,
42,S2022_LOSER_3_1,S2022_LOSER_3,1,F008,Green Machine,64.0,F019,Orcas,67.0,False,
43,S2023_CUP_1_1,S2023_CUP_1,1,F001,Ammon Keys Balls,0.0,,None/Bye,0.0,True,
44,S2023_CUP_1_2,S2023_CUP_1,2,F012,Red Army,24.0,F018,One Man Bang,47.0,False,
45,S2023_CUP_1_3,S2023_CUP_1,3,F003,Big Bogan Beaking,41.0,F015,Mullet Mafia,52.0,False,
46,S2023_CUP_1_4,S2023_CUP_1,4,F008,Green Machine,47.0,F005,Brasse Camarade,62.0,False,
47,S2023_CUP_2_1,S2023_CUP_2,1,F005,Brasse Camarade,67.0,F001,Ammon Keys Balls,78.0,False,
48,S2023_CUP_2_2,S2023_CUP_2,2,F015,Mullet Mafia,68.0,F018,One Man Bang,53.0,False,
49,S2023_CUP_3_1,S2023_CUP_3,1,F015,Mullet Mafia,63.0,F001,Ammon Keys Balls,72.0,False,
50,S2023_CUP_3_2,S2023_CUP_3,2,F005,Brasse Camarade,76.0,F018,One Man Bang,51.0,False,
51,S2023_LOSER_1_1,S2023_LOSER_1,1,F021,Dickens Cider,,,None/Bye,,True,
52,S2023_LOSER_1_2,S2023_LOSER_1,2,F002,Traveling Milburys,34.0,F017,North Shore Explorers,37.0,False,
53,S2023_LOSER_1_3,S2023_LOSER_1,3,F016,Multiple Scoregasms,31.0,F019,Orcas,22.0,False,
54,S2023_LOSER_1_4,S2023_LOSER_1,4,F014,Morning Sherwoods,31.0,F004,BookHockey,20.0,False,
55,S2023_LOSER_2_1,S2023_LOSER_2,1,F016,Multiple Scoregasms,48.0,F021,Dickens Cider,28.0,False,
56,S2023_LOSER_2_2,S2023_LOSER_2,2,F014,Morning Sherwoods,38.0,F017,North Shore Explorers,53.0,False,
57,S2023_LOSER_3_1,S2023_LOSER_3,1,F016,Multiple Scoregasms,38.0,F017,North Shore Explorers,57.0,False,
58,S2024_CUP_1_1,S2024_CUP_1,1,F002,Androids,54.0,F019,Orcas,65.0,False,
59,S2024_CUP_1_2,S2024_CUP_1,2,F017,North Shore Explorers,49.0,F015,Mullet Mafia,53.0,False,
60,S2024_CUP_1_3,S2024_CUP_1,3,F012,Lone Tsar,69.0,F004,BookHockey,67.0,False,
61,S2024_CUP_1_4,S2024_CUP_1,4,F016,Multiple Scoregasms,0.0,,None/Bye,0.0,True,
62,S2024_CUP_2_1,S2024_CUP_2,1,F012,Lone Tsar,43.0,F016,Multiple Scoregasms,39.0,False,
63,S2024_CUP_2_2,S2024_CUP_2,2,F015,Mullet Mafia,49.0,F019,Orcas,49.0,False,
64,S2024_CUP_3_1,S2024_CUP_3,1,F012,Lone Tsar,57.0,F019,Orcas,49.0,False,
65,S2024_CUP_3_2,S2024_CUP_3,2,F015,Mullet Mafia,53.0,F016,Multiple Scoregasms,40.0,False,
66,S2024_LOSER_1_1,S2024_LOSER_1,1,F005,Brasse Camarade,36.0,F018,One Man Bang,42.0,False,
67,S2024_LOSER_1_2,S2024_LOSER_1,2,F003,Big Bogan Beaking,42.0,F021,Dickens Cider,19.0,False,
68,S2024_LOSER_1_3,S2024_LOSER_1,3,F001,Ammon Keys Balls,24.0,F014,Morning Sherwoods,41.0,False,
69,S2024_LOSER_2_1,S2024_LOSER_2,1,F003,Big Bogan Beaking,38.0,F008,Green Machine,48.0,False,
70,S2024_LOSER_2_2,S2024_LOSER_2,2,F014,Morning Sherwoods,40.0,F018,One Man Bang,44.0,False,
71,S2024_LOSER_3_1,S2024_LOSER_3,1,F018,One Man Bang,63.0,F008,Green Machine,43.0,False,
72,S2025_CUP_1_1,S2025_CUP_1,1,F003,Big Bogan Beaking,49.0,F017,North Shore Explorers,57.0,False,
73,S2025_CUP_1_2,S2025_CUP_1,2,F005,Brasse Camarade,43.0,F008,Green Machine,47.0,False,
74,S2025_CUP_1_3,S2025_CUP_1,3,F018,One Man Bang,47.0,F021,Young Guns,50.0,False,
75,S2025_CUP_1_4,S2025_CUP_1,4,F012,Lone Tsar,0.0,,None/Bye,0.0,True,
76,S2025_CUP_2_1,S2025_CUP_2,1,F021,Young Guns,56.0,F012,Lone Tsar,77.0,False,
77,S2025_CUP_2_2,S2025_CUP_2,2,F008,Green Machine,55.0,F017,North Shore Explorers,61.0,False,
78,S2025_CUP_3_1,S2025_CUP_3,1,F017,North Shore Explorers,57.0,F012,Lone Tsar,53.0,False,
79,S2025_CUP_3_2,S2025_CUP_3,2,F021,Young Guns,44.0,F008,Green Machine,62.0,False,
80,S2025_LOSER_3_1,S2025_LOSER_3,1,F016,Multiple Scoregasms,11.0,F014,Morning Sherwoods,43.0,False,
<PARSED TEXT FOR SHEET: 15 / 22 TABS
TAB NAME: playoff_winners>
index,playoff_winner_id,season_id,competition,franchise_id,source_id
0,S2020_LOSER,S2020,Loser Pool,F015,SRC3
1,S2021_LOSER,S2021,Loser Pool,F008,SRC3
2,S2022_LOSER,S2022,Loser Pool,F019,SRC3
3,S2023_LOSER,S2023,Loser Pool,F017,SRC3
4,S2024_LOSER,S2024,Loser Pool,F018,SRC3
5,S2025_LOSER,S2025,Loser Pool,F014,SRC3
<PARSED TEXT FOR SHEET: 16 / 22 TABS
TAB NAME: prize_awards>
index,prize_award_id,season_id,franchise_id,award_type_id,amount_cents,source_id
0,PR0001,S2007,F012,art_ross,2000,SRC3
1,PR0002,S2007,F012,norris,2000,SRC3
2,PR0003,S2007,F012,vezina,2000,SRC3
3,PR0004,S2007,F021,calder,2000,SRC3
4,PR0005,S2007,F019,champion,20000,SRC3
5,PR0006,S2007,F002,second,8000,SRC3
6,PR0007,S2007,F008,third,4000,SRC3
7,PR0008,S2008,F012,art_ross,2500,SRC3
8,PR0009,S2008,F019,norris,2500,SRC3
9,PR0010,S2008,F012,vezina,2500,SRC3
10,PR0011,S2008,F002,calder,2500,SRC3
11,PR0012,S2008,F021,champion,25000,SRC3
12,PR0013,S2008,F012,second,10000,SRC3
13,PR0014,S2008,F008,third,5000,SRC3
14,PR0015,S2009,F019,art_ross,2500,SRC3
15,PR0016,S2009,F019,norris,2500,SRC3
16,PR0017,S2009,F008,vezina,2500,SRC3
17,PR0018,S2009,F020,calder,2500,SRC3
18,PR0019,S2009,F019,champion,25000,SRC3
19,PR0020,S2009,F012,second,10000,SRC3
20,PR0021,S2009,F004,third,5000,SRC3
21,PR0022,S2010,F019,art_ross,2500,SRC3
22,PR0023,S2010,F013,norris,2500,SRC3
23,PR0024,S2010,F013,vezina,2500,SRC3
24,PR0025,S2010,F020,calder,2500,SRC3
25,PR0026,S2010,F019,champion,25000,SRC3
26,PR0027,S2010,F012,second,10000,SRC3
27,PR0028,S2010,F004,third,5000,SRC3
28,PR0029,S2011,F008,art_ross,2500,SRC3
29,PR0030,S2011,F021,norris,2500,SRC3
30,PR0031,S2011,F013,vezina,2500,SRC3
31,PR0032,S2011,F019,calder,2500,SRC3
32,PR0033,S2011,F021,champion,25000,SRC3
33,PR0034,S2011,F004,second,10000,SRC3
34,PR0035,S2011,F013,third,5000,SRC3
35,PR0036,S2012,F012,art_ross,2500,SRC3
36,PR0037,S2012,F020,norris,2500,SRC3
37,PR0038,S2012,F008,vezina,2500,SRC3
38,PR0039,S2012,F019,calder,2500,SRC3
39,PR0040,S2012,F012,champion,25000,SRC3
40,PR0041,S2012,F021,second,10000,SRC3
41,PR0042,S2012,F020,third,5000,SRC3
42,PR0043,S2013,F004,art_ross,2500,SRC3
43,PR0044,S2013,F021,norris,2500,SRC3
44,PR0045,S2013,F008,vezina,1250,SRC3
45,PR0046,S2013,F010,vezina,1250,SRC3
46,PR0047,S2013,F016,calder,2500,SRC3
47,PR0048,S2013,F008,champion,25000,SRC3
48,PR0049,S2013,F004,second,7500,SRC3
49,PR0050,S2013,F012,second,7500,SRC3
50,PR0051,S2014,F012,art_ross,3000,SRC3
51,PR0052,S2014,F021,norris,3000,SRC3
52,PR0053,S2014,F013,vezina,3000,SRC3
53,PR0054,S2014,F002,calder,1500,SRC3
54,PR0055,S2014,F010,calder,1500,SRC3
55,PR0056,S2014,F012,champion,30000,SRC3
56,PR0057,S2014,F021,second,12000,SRC3
57,PR0058,S2014,F004,third,6000,SRC3
58,PR0059,S2015,F012,art_ross,3000,SRC3
59,PR0060,S2015,F013,norris,3000,SRC3
60,PR0061,S2015,F013,vezina,3000,SRC3
61,PR0062,S2015,F013,calder,3000,SRC3
62,PR0063,S2015,F013,champion,30000,SRC3
63,PR0064,S2015,F012,second,12000,SRC3
64,PR0065,S2015,F007,third,6000,SRC3
65,PR0066,S2016,F005,art_ross,3000,SRC3
66,PR0067,S2016,F005,norris,3000,SRC3
67,PR0068,S2016,F005,vezina,3000,SRC3
68,PR0069,S2016,F007,calder,3000,SRC3
69,PR0070,S2016,F005,champion,30000,SRC3
70,PR0071,S2016,F012,second,12000,SRC3
71,PR0072,S2016,F001,third,6000,SRC3
72,PR0073,S2017,F001,art_ross,1500,SRC3
73,PR0074,S2017,F005,art_ross,1500,SRC3
74,PR0075,S2017,F005,norris,3000,SRC3
75,PR0076,S2017,F017,vezina,3000,SRC3
76,PR0077,S2017,F012,calder,3000,SRC3
77,PR0078,S2017,F005,champion,30000,SRC3
78,PR0079,S2017,F004,second,12000,SRC3
79,PR0080,S2017,F017,third,6000,SRC3
80,PR0081,S2018,F001,art_ross,3500,SRC3
81,PR0082,S2018,F001,norris,3500,SRC3
82,PR0083,S2018,F007,vezina,3500,SRC3
83,PR0084,S2018,F004,calder,3500,SRC3
84,PR0085,S2018,F001,champion,35000,SRC3
85,PR0086,S2018,F013,second,14000,SRC3
86,PR0087,S2018,F019,third,7000,SRC3
87,PR0088,S2019,F018,art_ross,3500,SRC3
88,PR0089,S2019,F012,norris,3500,SRC3
89,PR0090,S2019,F021,vezina,3500,SRC3
90,PR0091,S2019,F012,calder,1750,SRC3
91,PR0092,S2019,F019,calder,1750,SRC3
92,PR0093,S2019,F005,president,3500,SRC3
93,PR0094,S2019,F005,leader,3500,SRC3
94,PR0095,S2020,F017,art_ross,3500,SRC3
95,PR0096,S2020,F021,norris,3500,SRC3
96,PR0097,S2020,F002,vezina,3500,SRC3
97,PR0098,S2020,F004,calder,3500,SRC3
98,PR0099,S2020,F004,president,3500,SRC3
99,PR0100,S2020,F012,leader,3500,SRC3
100,PR0101,S2020,F004,champion,28000,SRC3
101,PR0102,S2020,F012,second,14000,SRC3
102,PR0103,S2020,F018,third,7000,SRC3
103,PR0104,S2021,F015,art_ross,3500,SRC3
104,PR0105,S2021,F017,norris,3500,SRC3
105,PR0106,S2021,F019,vezina,3500,SRC3
106,PR0107,S2021,F012,calder,3500,SRC3
107,PR0108,S2021,F012,president,3500,SRC3
108,PR0109,S2021,F012,leader,3500,SRC3
109,PR0110,S2021,F012,champion,28000,SRC3
110,PR0111,S2021,F004,second,14000,SRC3
111,PR0112,S2021,F005,third,7000,SRC3
112,PR0113,S2022,F017,art_ross,3500,SRC3
113,PR0114,S2022,F005,norris,3500,SRC3
114,PR0115,S2022,F021,vezina,3500,SRC3
115,PR0116,S2022,F012,calder,3500,SRC3
116,PR0117,S2022,F012,president,3500,SRC3
117,PR0118,S2022,F018,leader,3500,SRC3
118,PR0119,S2022,F005,champion,28000,SRC3
119,PR0120,S2022,F012,second,14000,SRC3
120,PR0121,S2022,F015,third,7000,SRC3
121,PR0122,S2023,F001,art_ross,3500,SRC3
122,PR0123,S2023,F018,norris,3500,SRC3
123,PR0124,S2023,F016,vezina,3500,SRC3
124,PR0125,S2023,F016,calder,3500,SRC3
125,PR0126,S2023,F001,president,3500,SRC3
126,PR0127,S2023,F001,leader,3500,SRC3
127,PR0128,S2023,F001,champion,28000,SRC3
128,PR0129,S2023,F015,second,14000,SRC3
129,PR0130,S2023,F005,third,7000,SRC3
130,PR0131,S2024,F004,art_ross,3500,SRC3
131,PR0132,S2024,F005,norris,3500,SRC3
132,PR0133,S2024,F002,vezina,3500,SRC3
133,PR0134,S2024,F012,calder,3500,SRC3
134,PR0135,S2024,F016,president,3500,SRC3
135,PR0136,S2024,F019,leader,3500,SRC3
136,PR0137,S2024,F012,champion,28000,SRC3
137,PR0138,S2024,F019,second,14000,SRC3
138,PR0139,S2024,F015,third,7000,SRC3
139,PR0140,S2025,F017,art_ross,3500,SRC3
140,PR0141,S2025,F004,norris,3500,SRC3
141,PR0142,S2025,F006,vezina,3500,SRC3
142,PR0143,S2025,F017,calder,3500,SRC3
143,PR0144,S2025,F012,president,3500,SRC3
144,PR0145,S2025,F012,leader,3500,SRC3
145,PR0146,S2025,F017,champion,28000,SRC3
146,PR0147,S2025,F012,second,14000,SRC3
147,PR0148,S2025,F008,third,7000,SRC3
<PARSED TEXT FOR SHEET: 17 / 22 TABS
TAB NAME: season_prizes>
index,season_id,pot_cents,fees_paid_cents,credit_cents,distributed_cents,source_id
0,S2007,40000,40000,0,40000,SRC3
1,S2008,50000,50000,0,50000,SRC3
2,S2009,50000,50000,0,50000,SRC3
3,S2010,50000,50000,0,50000,SRC3
4,S2011,50000,50000,0,50000,SRC3
5,S2012,50000,50000,0,50000,SRC3
6,S2013,50000,50000,0,50000,SRC3
7,S2014,60000,60000,0,60000,SRC3
8,S2015,60000,60000,0,60000,SRC3
9,S2016,60000,60000,0,60000,SRC3
10,S2017,60000,60000,0,60000,SRC3
11,S2018,70000,70000,0,70000,SRC3
12,S2019,70000,70000,0,21000,SRC3
13,S2020,70000,21000,49000,70000,SRC3
14,S2021,70000,70000,0,70000,SRC3
15,S2022,70000,70000,0,70000,SRC3
16,S2023,70000,70000,0,70000,SRC3
17,S2024,70000,70000,0,70000,SRC3
18,S2025,70000,70000,0,70000,SRC3
<PARSED TEXT FOR SHEET: 18 / 22 TABS
TAB NAME: rules>
index,rule_id,section,subsection,rule_text,source_id
0,RULE001,1. League structure,,The ECFHL consists of up to 14 teams. A maximum of two expansion teams may be added per year with approval from at least 75% of existing General Managers.,SRC3
1,RULE002,2. Rosters,,8 forwards,SRC3
2,RULE003,2. Rosters,,4 defensemen,SRC3
3,RULE004,2. Rosters,,1 goalie,SRC3
4,RULE005,2. Rosters,,3 bench players,SRC3
5,RULE006,2. Rosters,,Up to 5 minor-league players,SRC3
6,RULE007,2. Rosters,,"The maximum roster size is 21 players, including minor-league players. Minor-league players count toward the roster limit.",SRC3
7,RULE008,3. Bench players,,Players assigned to the bench do not accumulate fantasy points for the team during that scoring period.,SRC3
8,RULE009,4. Injury reserve,,The league does not use separate Injury Reserve roster slots. Teams must remain within the legal roster limit when adding or dropping players.,SRC3
9,RULE010,5. Draft,5.1 Draft order and playoff compensation,The top seven teams compete for the ECFHL championship. The bottom seven teams compete in the Loser Cup for draft-pick position.,SRC3
10,RULE011,5. Draft,5.1 Draft order and playoff compensation,Loser Cup winner: Pick 1,SRC3
11,RULE012,5. Draft,5.1 Draft order and playoff compensation,Loser Cup runner-up: Pick 2,SRC3
12,RULE013,5. Draft,5.1 Draft order and playoff compensation,Loser Cup semifinal losers: Picks 3 and 4,SRC3
13,RULE014,5. Draft,5.1 Draft order and playoff compensation,Loser Cup opening-round losers: Picks 5 through 7,SRC3
14,RULE015,5. Draft,5.1 Draft order and playoff compensation,ECFHL Cup opening-round losers: Picks 8 through 10,SRC3
15,RULE016,5. Draft,5.1 Draft order and playoff compensation,ECFHL Cup semifinal losers: Picks 11 and 12,SRC3
16,RULE017,5. Draft,5.1 Draft order and playoff compensation,ECFHL Cup runner-up: Pick 13,SRC3
17,RULE018,5. Draft,5.1 Draft order and playoff compensation,ECFHL Cup champion: Pick 14,SRC3
18,RULE019,5. Draft,5.1 Draft order and playoff compensation,Teams in the same playoff round are ordered by regular-season standings.,SRC3
19,RULE020,5. Draft,5.2 Draft length,"The draft continues for 21 rounds, or until every team has 21 players. A team that reaches the roster limit must pass or trade its remaining picks.",SRC3
20,RULE021,5. Draft,5.3 Draft attendance,A General Manager who cannot attend must provide a ranked list to another General Manager or appoint a representative.,SRC3
21,RULE022,6. Rookies and minor-league players,6.1 Rookie eligibility,A player has not played more than 25 NHL games in a previous season.,SRC3
22,RULE023,6. Rookies and minor-league players,6.1 Rookie eligibility,A player has not played six or more NHL games in each of two previous seasons.,SRC3
23,RULE024,6. Rookies and minor-league players,6.1 Rookie eligibility,A player is younger than 26 on September 15 of that season.,SRC3
24,RULE025,6. Rookies and minor-league players,6.2 Draft-round eligibility,"Rookies selected in Rounds 1 and 2 must be signed to the active roster and may not be placed in the minors. Beginning in Round 3, qualifying rookies may be placed in the minors.",SRC3
25,RULE026,6. Rookies and minor-league players,6.3 Established-player rule,"A player who has played at least 10 NHL games in three separate seasons may not remain in the minors. The player must be activated, signed, or dropped before the draft.",SRC3
26,RULE027,6. Rookies and minor-league players,6.4 Contracts,Rookies may be signed during the offseason after the draft to contracts of up to four years.,SRC3
27,RULE028,7. Contracts and keepers,,A team may not exceed 32 total contract years before the season.,SRC3
28,RULE029,7. Contracts and keepers,,No individual contract may exceed four years.,SRC3
29,RULE030,7. Contracts and keepers,,New contracts must be submitted before the first NHL regular-season game.,SRC3
30,RULE031,7. Contracts and keepers,,Players with one-year contracts become free agents at season’s end.,SRC3
31,RULE032,7. Contracts and keepers,,Longer contracts lose one year from their remaining term.,SRC3
32,RULE033,8. Trades,8.1 Trade window,Trades are allowed until the NHL trade deadline. Trades made after the draft but before contracts are submitted must leave both teams with legal rosters. No trades are allowed after the deadline.,SRC3
33,RULE034,8. Trades,8.2 Draft picks,Teams may trade draft picks for the upcoming draft only. Draft picks received in a trade may be traded again and remain valid if a team changes ownership or becomes defunct.,SRC3
34,RULE035,8. Trades,8.3 Trade approval,Every trade has a one-day review period. A trade is vetoed if four or more General Managers object to it.,SRC3
35,RULE036,9. Drops and buyouts,,"A player may be dropped without penalty if the player retires, leaves the NHL, has a one-year contract, or is an eligible minor-league player.",SRC3
36,RULE037,9. Drops and buyouts,,"One-year contract players may not normally be dropped during the offseason unless they are bought out, officially retire, or leave the NHL.",SRC3
37,RULE038,9. Drops and buyouts,,Buyouts may be completed between the draft-lottery process and draft day:,SRC3
38,RULE039,9. Drops and buyouts,,Three years remaining: forfeit a third-round pick,SRC3
39,RULE040,9. Drops and buyouts,,Two years remaining: forfeit a fourth-round pick,SRC3
40,RULE041,9. Drops and buyouts,,One year remaining: forfeit a fifth-round pick,SRC3
41,RULE042,10. Free agents,,"Undrafted players become free agents after the draft. Free agents may be added until the trade deadline, provided the team remains within the roster limits and creates a legal roster spot.",SRC3
42,RULE043,11. Waivers,,"A dropped player remains on waivers for one day. If multiple teams claim the player, the team with the highest waiver priority receives the player. The successful claimant moves to the end of the waiver order.",SRC3
43,RULE044,12. Playoffs,12.1 ECFHL Cup,"Seeds 1 through 7 qualify. Seed 1 receives a bye. Round 1 matchups are #2 vs. #7, #3 vs. #6, and #4 vs. #5. In Round 2, seed 1 plays the lowest remaining seed and the other two teams play each other. The winners advance to the championship final.",SRC3
44,RULE045,12. Playoffs,12.2 Loser Cup,"Seeds 8 through 14 qualify. Seed 8 receives a bye. Round 1 matchups are #9 vs. #14, #10 vs. #13, and #11 vs. #12. In Round 2, seed 8 plays the lowest remaining seed and the other two teams play each other. The winner receives Pick 1 and the runner-up receives Pick 2.",SRC3
45,RULE046,13. Scoring,Skaters,Goal: 1 point,SRC3
46,RULE047,13. Scoring,Skaters,Assist: 1 point,SRC3
47,RULE048,13. Scoring,Skaters,Power-play goal: 1 point,SRC3
48,RULE049,13. Scoring,Skaters,Short-handed goal: 1 point,SRC3
49,RULE050,13. Scoring,Skaters,Game-winning goal: 1 point,SRC3
50,RULE051,13. Scoring,Goalies,Goal: 2 points,SRC3
51,RULE052,13. Scoring,Goalies,Assist: 1 point,SRC3
52,RULE053,13. Scoring,Goalies,Win: 2 points,SRC3
